1.026	0.5983929045381634
1.027	0.5981323907180187
1.028	0.5978720759391933
1.029	0.5976119600211344
1.03	0.5973520427833782
1.031	0.5970923240455532
1.032	0.5968328036273802
1.033	0.5965734813486746
1.034	0.5963143570293475
1.035	0.5960554304894076
1.036	0.5957967015489622
1.037	0.595538170028219
1.038	0.5952798357474873
1.039	0.5950216985271803
1.04	0.5947637581878154
1.041	0.5945060145500163
1.042	0.5942484674345149
1.043	0.5939911166621518
1.044	0.5937339620538788
1.045	0.5934770034307598
1.046	0.5932202406139722
1.047	0.5929636734248088
1.048	0.5927073016846791
1.049	0.5924511252151106
1.05	0.5921951438377506
1.051	0.5919393573743679
1.052	0.5916837656468531
1.053	0.5914283684772217
1.054	0.5911731656876144
1.055	0.5909181571002992
1.056	0.5906633425376726
1.057	0.5904087218222613
1.058	0.5901542947767233
1.059	0.5899000612238502
1.06	0.5896460209865676
1.061	0.5893921738879372
1.062	0.5891385197511584
1.063	0.5888850583995698
1.064	0.58863178965665
1.065	0.58837871334602
1.066	0.588125829291444
1.067	0.5878731373168314
1.068	0.5876206372462379
1.069	0.5873683289038673
1.07	0.5871162121140725
1.071	0.5868642867013576
1.072	0.5866125524903789
1.073	0.5863610093059471
1.074	0.5861096569730275
1.075	0.5858584953167429
1.076	0.585607524162374
1.077	0.5853567433353619
1.078	0.5851061526613083
1.079	0.5848557519659785
1.08	0.5846055410753015
1.081	0.5843555198153721
1.082	0.5841056880124531
1.083	0.5838560454929753
1.084	0.58360659208354
1.085	0.5833573276109205
1.086	0.5831082519020628
1.087	0.5828593647840882
1.088	0.5826106660842939
1.089	0.5823621556301363
1.09	0.582113833248988
1.091	0.5818656987681599
1.092	0.5816177520150545
1.093	0.5813699928171726
1.094	0.5811224210021121
1.095	0.58087503639757
1.096	0.580627838831343
1.097	0.5803808281313277
1.098	0.5801340041255222
1.099	0.5798873666420261
1.1	0.579640915509042
1.101	0.5793946505548754
1.102	0.5791485716079365
1.103	0.5789026784967406
1.104	0.5786569710499081
1.105	0.5784114490961665
1.106	0.5781661124643505
1.107	0.577920960983403
1.108	0.5776759944823755
1.109	0.5774312127904295
1.11	0.5771866157368368
1.111	0.5769422031509805
1.112	0.5766979748623557
1.113	0.5764539307005704
1.114	0.5762100704953458
1.115	0.575966394076518
1.116	0.5757229012740378
1.117	0.5754795919179724
1.118	0.5752364658385051
1.119	0.5749935228659373
1.12	0.5747507628306882
1.121	0.5745081855632964
1.122	0.57426579089442
1.123	0.5740235786548381
1.124	0.5737815486754508
1.125	0.5735397007872808
1.1260000000000001	0.5732980348214732
1.127	0.5730565506092975
1.1280000000000001	0.5728152479821472
1.129	0.5725741267715413
1.1300000000000001	0.5723331868091248
1.131	0.5720924279266699
1.1320000000000001	0.571851849956076
1.133	0.5716114527293711
1.1340000000000001	0.5713712360787125
1.135	0.5711311998363874
1.1360000000000001	0.5708913438348135
1.137	0.570651667906541
1.1380000000000001	0.5704121718842511
1.139	0.570172855600759
1.1400000000000001	0.5699337188890138
1.141	0.5696947615820989
1.1420000000000001	0.5694559835132332
1.143	0.5692173845157722
1.1440000000000001	0.568978964423208
1.145	0.5687407230691707
1.1460000000000001	0.5685026602874289
1.147	0.5682647759118908
1.1480000000000001	0.5680270697766046
1.149	0.5677895417157592
1.1500000000000001	0.5675521915636855
1.151	0.5673150191548569
1.1520000000000001	0.5670780243238899
1.153	0.5668412069055451
1.154	0.566604566734728
1.155	0.5663681036464897
1.156	0.5661318174760276
1.157	0.5658957080586864
1.158	0.5656597752299587
1.159	0.5654240188254859
1.16	0.5651884386810588
1.161	0.5649530346326185
1.162	0.5647178065162575
1.163	0.5644827541682196
1.164	0.5642478774249019
1.165	0.5640131761228543
1.166	0.5637786500987816
1.167	0.5635442991895426
1.168	0.5633101232321531
1.169	0.5630761220637844
1.17	0.5628422955217657
1.171	0.5626086434435841
1.172	0.5623751656668858
1.173	0.5621418620294764
1.174	0.5619087323693223
1.175	0.5616757765245506
1.176	0.5614429943334509
1.177	0.5612103856344576
1.178	0.5609779502661086
1.179	0.5607456880670497
1.18	0.5605135988760378
1.181	0.5602816825319406
1.182	0.5600499388737376
1.183	0.5598183677405203
1.184	0.5595869689714935
1.185	0.5593557424059743
1.186	0.559124687883394
1.187	0.5588938052432975
1.188	0.5586630943253449
1.189	0.5584325549693111
1.19	0.5582021870150865
1.191	0.5579719903026776
1.192	0.5577419646722077
1.193	0.5575121099639168
1.194	0.5572824260181626
1.195	0.5570529126754209
1.196	0.5568235697762859
1.197	0.556594397161471
1.198	0.5563653946718086
1.199	0.5561365621482516
1.2	0.5559078994318731
1.201	0.5556794063638673
1.202	0.5554510827855497
1.203	0.5552229285383578
1.204	0.5549949434638517
1.205	0.5547671274037138
1.206	0.5545394801997509
1.207	0.5543120016938926
1.208	0.5540846917281937
1.209	0.5538575501448334
1.21	0.5536305767861165
1.211	0.5534037714944734
1.212	0.553177134112461
1.213	0.552950664482763
1.214	0.5527243624481905
1.215	0.5524982278516821
1.216	0.552272260536305
1.217	0.5520464603452548
1.218	0.5518208271218571
1.219	0.5515953607095662
1.22	0.5513700609519674
1.221	0.5511449276927763
1.222	0.5509199607758404
1.223	0.550695160045138
1.224	0.5504705253447801
1.225	0.5502460565190103
1.226	0.5500217534122054
1.227	0.5497976158688757
1.228	0.5495736437336657
1.229	0.5493498368513547
1.23	0.5491261950668571
1.231	0.5489027182252226
1.232	0.5486794061716374
1.233	0.5484562587514238
1.234	0.5482332758100418
1.235	0.5480104571930884
1.236	0.547787802746299
1.237	0.5475653123155475
1.238	0.5473429857468466
1.239	0.5471208228863487
1.24	0.5468988235803462
1.241	0.546676987675272
1.242	0.5464553150176998
1.243	0.5462338054543453
1.244	0.5460124588320654
1.245	0.5457912749978598
1.246	0.5455702537988716
1.247	0.5453493950823864
1.248	0.5451286986958347
1.249	0.5449081644867904
1.25	0.5446877923029732
1.2510000000000001	0.5444675819922475
1.252	0.5442475334026241
1.2530000000000001	0.5440276463822596
1.254	0.543807920779458
1.2550000000000001	0.5435883564426705
1.256	0.5433689532204956
1.2570000000000001	0.5431497109616807
1.258	0.5429306295151219
1.2590000000000001	0.5427117087298644
1.26	0.5424929484551033
1.2610000000000001	0.542274348540184
1.262	0.5420559088346024
1.2630000000000001	0.541837629188006
1.264	0.5416195094501938
1.2650000000000001	0.5414015494711171
1.266	0.54118374910088
1.2670000000000001	0.5409661081897392
1.268	0.5407486265881062
1.2690000000000001	0.5405313041465457
1.27	0.5403141407157774
1.2710000000000001	0.5400971361466762
1.272	0.5398802902902725
1.2730000000000001	0.5396636029977531
1.274	0.5394470741204609
1.2750000000000001	0.5392307035098965
1.276	0.5390144910177178
1.2770000000000001	0.5387984364957407
1.278	0.5385825397959397
1.2790000000000001	0.5383668007704485
1.28	0.5381512192715604
1.281	0.5379357951517283
1.282	0.5377205282635662
1.283	0.5375054184598478
1.284	0.5372904655934253
1.285	0.5370756695171415
1.286	0.5368610300839449
1.287	0.536646547146906
1.288	0.5364322205592166
1.289	0.5362180501741903
1.29	0.5360040358452631
1.291	0.5357901774259932
1.292	0.5355764747700611
1.293	0.5353629277312706
1.294	0.5351495361635479
1.295	0.5349362999209429
1.296	0.5347232188576291
1.297	0.5345102928279033
1.298	0.5342975216861866
1.299	0.5340849052870243
1.3	0.533872443485086
1.301	0.533660136135166
1.302	0.5334479830921838
1.303	0.5332359842111836
1.304	0.5330241393473352
1.305	0.532812448355934
1.306	0.5326009110924015
1.307	0.532389527412285
1.308	0.532178297171258
1.309	0.531967220225121
1.31	0.5317562964298009
1.311	0.5315455256413519
1.312	0.5313349077159555
1.313	0.5311244425099204
1.314	0.5309141298796832
1.315	0.5307039696818087
1.316	0.5304939617729895
1.317	0.5302841060100469
1.318	0.5300744022499309
1.319	0.5298648503497204
1.32	0.5296554501666233
1.321	0.5294462015579771
1.322	0.5292371043812487
1.323	0.5290281584940352
1.324	0.5288193637540634
1.325	0.5286107200191906
1.326	0.5284022271474048
1.327	0.5281938849968246
1.328	0.5279856934256999
1.329	0.5277776522924114
1.33	0.5275697614554719
1.331	0.5273620207735255
1.332	0.5271544301053483
1.333	0.5269469893098491
1.334	0.5267396982460685
1.335	0.5265325567731801
1.336	0.5263255647504905
1.337	0.5261187220374394
1.338	0.5259120284935996
1.339	0.5257054839786782
1.34	0.5254990883525155
1.341	0.5252928414750859
1.342	0.5250867432064988
1.343	0.5248807934069977
1.344	0.5246749919369605
1.345	0.5244693386569013
1.346	0.5242638334274681
1.347	0.5240584761094456
1.348	0.5238532665637532
1.349	0.5236482046514473
1.35	0.5234432902337198
1.351	0.5232385231718995
1.352	0.5230339033274513
1.353	0.5228294305619777
1.354	0.5226251047372178
1.355	0.5224209257150487
1.356	0.5222168933574844
1.357	0.5220130075266775
1.358	0.5218092680849181
1.359	0.521605674894635
1.36	0.5214022278183955
1.361	0.5211989267189056
1.362	0.5209957714590103
1.363	0.5207927619016942
1.364	0.5205898979100811
1.365	0.5203871793474348
1.366	0.5201846060771589
1.367	0.519982177962797
1.368	0.5197798948680337
1.369	0.5195777566566939
1.37	0.5193757631927436
1.371	0.5191739143402899
1.372	0.5189722099635813
1.373	0.5187706499270079
1.374	0.5185692340951018
1.375	0.518367962332537
1.3760000000000001	0.51816683450413
1.377	0.5179658504748399
1.3780000000000001	0.5177650101097684
1.379	0.5175643132741603
1.3800000000000001	0.5173637598334041
1.381	0.5171633496530312
1.3820000000000001	0.5169630825987173
1.383	0.5167629585362816
1.3840000000000001	0.5165629773316879
1.385	0.5163631388510441
1.3860000000000001	0.5161634429606031
1.387	0.5159638895267629
1.3880000000000001	0.5157644784160661
1.389	0.515565209495201
1.3900000000000001	0.5153660826310006
1.391	0.5151670976903538
1.3920000000000001	0.514968254540136
1.393	0.5147695530473368
1.3940000000000001	0.5145709930790751
1.395	0.5143725745025973
1.3960000000000001	0.5141742971852789
1.397	0.5139761609946236
1.3980000000000001	0.5137781657982635
1.399	0.5135803114639588
1.4000000000000001	0.5133825978595983
1.401	0.5131850248531987
1.4020000000000001	0.512987592312905
1.403	0.5127903001069903
1.4040000000000001	0.5125931481038559
1.405	0.5123961361720311
1.4060000000000001	0.5121992641801727
1.407	0.5120025319970664
1.408	0.511805939491625
1.409	0.5116094865328893
1.41	0.5114131729900283
1.411	0.5112169987323384
1.412	0.5110209636292438
1.413	0.5108250675502963
1.414	0.5106293103651758
1.415	0.510433691943689
1.416	0.5102382121557708
1.417	0.5100428708714834
1.418	0.5098476679610162
1.419	0.5096526032946864
1.42	0.5094576767429386
1.421	0.5092628881763441
1.422	0.5090682374656023
1.423	0.508873724481539
1.424	0.5086793490951079
1.425	0.5084851111773896
1.426	0.5082910105995917
1.427	0.5080970472330488
1.428	0.5079032209492228
1.429	0.5077095316197022
1.43	0.5075159791162027
1.431	0.5073225633105668
1.432	0.5071292840747638
1.433	0.5069361412808897
1.434	0.5067431348011675
1.435	0.5065502645079466
1.436	0.5063575302737032
1.437	0.5061649319710402
1.438	0.5059724694726868
1.439	0.505780142651499
1.44	0.5055879513804591
1.441	0.5053958955326757
1.442	0.5052039749813844
1.443	0.5050121895999463
1.444	0.5048205392618492
1.445	0.5046290238407074
1.446	0.5044376432102611
1.447	0.5042463972443765
1.448	0.5040552858170463
1.449	0.5038643088023889
1.45	0.5036734660746492
1.451	0.5034827575081977
1.452	0.5032921829775309
1.453	0.5031017423572712
1.454	0.5029114355221671
1.455	0.5027212623470925
1.456	0.5025312227070473
1.457	0.502341316477157
1.458	0.5021515435326731
1.459	0.5019619037489721
1.46	0.5017723970015566
1.461	0.5015830231660547
1.462	0.5013937821182198
1.463	0.5012046737339308
1.464	0.501015697889192
1.465	0.5008268544601331
1.466	0.500638143323009
1.467	0.5004495643542003
1.468	0.5002611174302121
1.469	0.5000728024276753
1.47	0.4998846192233455
1.471	0.4996965676941037
1.472	0.499508647716956
1.473	0.4993208591690331
1.474	0.4991332019275911
1.475	0.49894567587001065
1.476	0.4987582808737974
1.477	0.49857101681658206
1.478	0.49838388357611974
1.479	0.4981968810302905
1.48	0.4980100090570989
1.481	0.4978232675346745
1.482	0.49763665634127124
1.483	0.4974501753552674
1.484	0.4972638244551662
1.485	0.497077603519595
1.486	0.4968915124273057
1.487	0.49670555105717473
1.488	0.4965197192882025
1.489	0.49633401699951396
1.49	0.4961484440703583
1.491	0.49596300038010876
1.492	0.49577768580826287
1.493	0.4955925002344422
1.494	0.4954074435383925
1.495	0.4952225155999834
1.496	0.4950377162992085
1.497	0.4948530455161855
1.498	0.49466850313115573
1.499	0.4944840890244846
1.5	0.4942998030766612
1.5010000000000001	0.4941156451682983
1.502	0.4939316151801326
1.5030000000000001	0.49374771299302433
1.504	0.49356393848795727
1.5050000000000001	0.4933802915460388
1.506	0.49319677204849993
1.5070000000000001	0.49301337987669513
1.508	0.4928301149121023
1.5090000000000001	0.49264697703632254
1.51	0.4924639661310807
1.5110000000000001	0.49228108207822446
1.512	0.49209832475972526
1.5130000000000001	0.4919156940576773
1.514	0.4917331898542983
1.5150000000000001	0.49155081203192885
1.516	0.49136856047303284
1.5170000000000001	0.491186435060197
1.518	0.49100443567613117
1.5190000000000001	0.49082256220366816
1.52	0.4906408145257637
1.5210000000000001	0.4904591925254962
1.522	0.49027769608606697
1.5230000000000001	0.49009632509080026
1.524	0.4899150794231429
1.5250000000000001	0.48973395896666433
1.526	0.4895529636050568
1.5270000000000001	0.48937209322213493
1.528	0.4891913477018362
1.5290000000000001	0.4890107269282203
1.53	0.4888302307854695
1.5310000000000001	0.4886498591578885
1.532	0.4884696119298963
1.5330000000000001	0.4882894889859067
1.534	0.4881094902103556
1.5350000000000001	0.48792961548780045
1.536	0.4877498647029226
1.537	0.4875702377405273
1.538	0.48739073448554354
1.539	0.48721135482302375
1.54	0.48703209863814373
1.541	0.4868529658162027
1.542	0.48667395624262244
1.543	0.48649506980294804
1.544	0.4863163063828467
1.545	0.48613766586810875
1.546	0.48595914814464625
1.547	0.4857807530984938
1.548	0.48560248061580763
1.549	0.485424330582866
1.55	0.4852463028860687
1.551	0.48506839741193686
1.552	0.48489061404711303
1.553	0.4847129526783608
1.554	0.4845354131925646
1.555	0.4843579954767296
1.556	0.48418069941798175
1.557	0.484003524903567
1.558	0.48382647182085187
1.559	0.48364954005732286
1.56	0.48347272950058606
1.561	0.4832960400383676
1.562	0.4831194715585129
1.563	0.48294302394898686
1.564	0.48276669709787345
1.565	0.48259049089337575
1.566	0.48241440522381546
1.567	0.4822384399776332
1.568	0.48206259504338783
1.569	0.4818868703097567
1.57	0.481711265665535
1.571	0.48153578099963623
1.572	0.4813604162010914
1.573	0.4811851711590492
1.574	0.4810100457627757
1.575	0.48083503990165444
1.576	0.48066015346518565
1.577	0.4804853863429868
1.578	0.48031073842479205
1.579	0.48013620960045195
1.58	0.4799617997599334
1.581	0.47978750879331983
1.582	0.47961333659081046
1.583	0.4794392830427203
1.584	0.4792653480394802
1.585	0.4790915314716364
1.586	0.4789178332298505
1.587	0.4787442532048996
1.588	0.47857079128767505
1.589	0.4783974473691838
1.59	0.4782242213405469
1.591	0.4780511130930001
1.592	0.4778781225178933
1.593	0.4777052495066908
1.594	0.4775324939509704
1.595	0.477359855742424
1.596	0.47718733477285696
1.597	0.4770149309341883
1.598	0.47684264411844973
1.599	0.4766704742177865
1.6	0.47649842112445673
1.601	0.4763264847308311
1.602	0.4761546649293928
1.603	0.4759829616127376
1.604	0.47581137467357326
1.605	0.4756399040047198
1.606	0.4754685494991087
1.607	0.4752973110497835
1.608	0.4751261885498991
1.609	0.4749551818927216
1.61	0.4747842909716285
1.611	0.47461351568010807
1.612	0.4744428559117595
1.613	0.4742723115602924
1.614	0.4741018825195273
1.615	0.4739315686833945
1.616	0.4737613699459346
1.617	0.4735912862012981
1.618	0.4734213173437455
1.619	0.4732514632676465
1.62	0.4730817238674804
1.621	0.47291209903783576
1.622	0.4727425886734102
1.623	0.47257319266901016
1.624	0.4724039109195507
1.625	0.47223474332005566
1.6260000000000001	0.47206568976565705
1.627	0.4718967501515952
1.6280000000000001	0.4717279243732183
1.629	0.47155921232598247
1.6300000000000001	0.47139061390545156
1.631	0.47122212900729676
1.6320000000000001	0.4710537575272966
1.633	0.47088549936133683
1.6340000000000001	0.47071735440541024
1.635	0.47054932255561627
1.6360000000000001	0.47038140370816095
1.637	0.47021359775935684
1.6380000000000001	0.47004590460562284
1.639	0.4698783241434838
1.6400000000000001	0.4697108562695705
1.641	0.46954350088061964
1.6420000000000001	0.46937625787347315
1.643	0.46920912714507884
1.6440000000000001	0.46904210859248935
1.645	0.46887520211286254
1.6460000000000001	0.468708407603461
1.647	0.46854172496165236
1.6480000000000001	0.4683751540849083
1.649	0.4682086948708052
1.6500000000000001	0.46804234721702354
1.651	0.46787611102134774
1.6520000000000001	0.4677099861816661
1.653	0.4675439725959706
1.6540000000000001	0.46737807016235655
1.655	0.4672122787790228
1.6560000000000001	0.4670465983442712
1.657	0.4668810287565066
1.6580000000000001	0.4667155699142364
1.659	0.46655022171607113
1.6600000000000001	0.46638498406072315
1.661	0.46621985684700745
1.6620000000000001	0.4660548399738412
1.663	0.46588993334024315
1.6640000000000001	0.4657251368453339
1.665	0.46556045038833577
1.666	0.4653958738685723
1.667	0.4652314071854684
1.668	0.4650670502385498
1.669	0.4649028029274432
1.67	0.4647386651518761
1.671	0.4645746368116764
1.672	0.46441071780677246
1.673	0.46424690803719254
1.674	0.4640832074030506
1.675	0.46391961580447794
1.676	0.4637561331416877
1.677	0.46359275931500743
1.678	0.46342949422487933
1.679	0.4632663377718599
1.68	0.4631032898566197
1.681	0.4629403503799427
1.682	0.46277751924272686
1.683	0.46261479634598324
1.684	0.46245218159083573
1.685	0.4622896748785214
1.686	0.4621272761103896
1.687	0.46196498518790213
1.688	0.46180280201263274
1.689	0.461640726486267
1.69	0.46147875851060216
1.691	0.46131689798754666
1.692	0.4611551448191203
1.693	0.4609934989074533
1.694	0.4608319601547869
1.695	0.4606705284634724
1.696	0.46050920373597126
1.697	0.46034798587485504
1.698	0.4601868747828047
1.699	0.4600258703626104
1.7	0.45986497251717195
1.701	0.45970418114949757
1.702	0.4595434961627044
1.703	0.4593829174600178
1.704	0.4592224449447715
1.705	0.4590620785204069
1.706	0.4589018180904734
1.707	0.45874166355862733
1.708	0.45858161482863274
1.709	0.4584216718043603
1.71	0.4582618343897873
1.711	0.4581021024889978
1.712	0.4579424760061818
1.713	0.4577829548456354
1.714	0.4576235389117604
1.715	0.4574642281090639
1.716	0.4573050223421585
1.717	0.4571459215157615
1.718	0.4569869255346953
1.719	0.45682803430388635
1.72	0.4566692477283658
1.721	0.45651056571326853
1.722	0.45635198816383327
1.723	0.45619351498540217
1.724	0.45603514608342083
1.725	0.4558768813634378
1.726	0.45571872073110437
1.727	0.45556066409217433
1.728	0.45540271135250415
1.729	0.45524486241805173
1.73	0.4550871171948774
1.731	0.45492947558914243
1.732	0.45477193750711015
1.733	0.4546145028551443
1.734	0.4544571715397098
1.735	0.45429994346737224
1.736	0.4541428185447972
1.737	0.45398579667875066
1.738	0.4538288777760985
1.739	0.4536720617438058
1.74	0.4535153484889376
1.741	0.45335873791865755
1.742	0.45320222994022863
1.743	0.453045824461012
1.744	0.45288952138846766
1.745	0.45273332063015337
1.746	0.4525772220937251
1.747	0.45242122568693616
1.748	0.4522653313176378
1.749	0.4521095388937778
1.75	0.4519538483234014
1.7510000000000001	0.4517982595146503
1.752	0.45164277237576256
1.7530000000000001	0.4514873868150726
1.754	0.45133210274101077
1.7550000000000001	0.4511769200621031
1.756	0.45102183868697093
1.7570000000000001	0.4508668585243311
1.758	0.4507119794829954
1.7590000000000001	0.4505572014718701
1.76	0.45040252439995615
1.7610000000000001	0.45024794817634867
1.762	0.450093472710237
1.7630000000000001	0.44993909791090375
1.764	0.4497848236877257
1.7650000000000001	0.44963064995017227
1.766	0.4494765766078065
1.7670000000000001	0.4493226035702836
1.768	0.4491687307473518
1.7690000000000001	0.4490149580488513
1.77	0.44886128538471465
1.7710000000000001	0.44870771266496595
1.772	0.44855423979972103
1.7730000000000001	0.44840086669918683
1.774	0.44824759327366165
1.7750000000000001	0.4480944194335345
1.776	0.4479413450892848
1.7770000000000001	0.4477883701514824
1.778	0.4476354945307876
1.7790000000000001	0.44748271813794993
1.78	0.44733004088380907
1.7810000000000001	0.4471774626792937
1.782	0.44702498343542185
1.7830000000000001	0.4468726030633004
1.784	0.44672032147412466
1.7850000000000001	0.4465681385791785
1.786	0.4464160542898341
1.7870000000000001	0.4462640685175511
1.788	0.4461121811738773
1.7890000000000001	0.4459603921704474
1.79	0.44580870141898365
1.7910000000000001	0.4456571088312951
1.792	0.44550561431927754
1.793	0.445354217794913
1.794	0.44520291917027
1.795	0.4450517183575027
1.796	0.4449006152688511
1.797	0.4447496098166408
1.798	0.4445987019132824
1.799	0.4444478914712716
1.8	0.4442971784031887
1.801	0.4441465626216986
1.802	0.4439960440395505
1.803	0.4438456225695775
1.804	0.44369529812469616
1.805	0.44354507061790727
1.806	0.4433949399622941
1.807	0.4432449060710234
1.808	0.44309496885734473
1.809	0.4429451282345899
1.81	0.44279538411617314
1.811	0.44264573641559074
1.812	0.4424961850464208
1.813	0.442346729922323
1.814	0.4421973709570381
1.815	0.44204810806438827
1.816	0.4418989411582918
1.817	0.44174987015279443
1.818	0.44160089496204497
1.819	0.4414520155002906
1.82	0.44130323168187646
1.821	0.4411545434212455
1.822	0.4410059506329378
1.823	0.44085745323159137
1.824	0.4407090511319407
1.825	0.4405607442488178
1.826	0.44041253249715084
1.827	0.4402644157919649
1.828	0.4401163940483813
1.829	0.4399684671816174
1.83	0.4398206351069866
1.831	0.43967289773989776
1.832	0.43952525499585565
1.833	0.43937770679045995
1.834	0.4392302530394057
1.835	0.43908289365848296
1.836	0.4389356285635761
1.837	0.4387884576706644
1.838	0.43864138089582116
1.839	0.43849439815521396
1.84	0.43834750936510436
1.841	0.43820071444184744
1.842	0.4380540133018918
1.843	0.43790740586177945
1.844	0.43776089203814555
1.845	0.437614471747718
1.846	0.4374681449073174
1.847	0.43732191143385707
1.848	0.4371757712443423
1.849	0.43702972425587094
1.85	0.43688377038563225
1.851	0.43673790955090747
1.852	0.43659214166906934
1.853	0.43644646665758174
1.854	0.4363008844339997
1.855	0.4361553949159694
1.856	0.4360099980212272
1.857	0.43586469366760044
1.858	0.43571948177300646
1.859	0.4355743622554528
1.86	0.435429335033037
1.861	0.43528440002394597
1.862	0.4351395571464563
1.863	0.43499480631893406
1.864	0.434850147459834
1.865	0.43470558048770025
1.866	0.434561105321165
1.867	0.4344167218789494
1.868	0.4342724300798627
1.869	0.4341282298428025
1.87	0.43398412108675377
1.871	0.4338401037307896
1.872	0.4336961776940702
1.873	0.43355234289584355
1.874	0.43340859925544417
1.875	0.4332649466922939
1.8760000000000001	0.43312138512590087
1.877	0.4329779144758599
1.8780000000000001	0.4328345346618521
1.879	0.43269124560364464
1.8800000000000001	0.43254804722109036
1.881	0.43240493943412805
1.8820000000000001	0.43226192216278175
1.883	0.43211899532716097
1.8840000000000001	0.4319761588474601
1.885	0.43183341264395847
1.8860000000000001	0.4316907566370201
1.887	0.43154819074709344
1.8880000000000001	0.43140571489471125
1.889	0.43126332900049025
1.8900000000000001	0.4311210329851311
1.891	0.4309788267694181
1.8920000000000001	0.430836710274219
1.893	0.4306946834204849
1.8940000000000001	0.4305527461292497
1.895	0.4304108983216306
1.8960000000000001	0.4302691399188268
1.897	0.43012747084212083
1.8980000000000001	0.42998589101287654
1.899	0.42984440035254046
1.9000000000000001	0.42970299878264073
1.901	0.4295616862247873
1.9020000000000001	0.42942046260067135
1.903	0.42927932783206557
1.9040000000000001	0.42913828184082337
1.905	0.42899732454887923
1.9060000000000001	0.4288564558782482
1.907	0.4287156757510259
1.9080000000000001	0.4285749840893881
1.909	0.42843438081559054
1.9100000000000001	0.4282938658519688
1.911	0.4281534391209383
1.9120000000000001	0.4280131005449937
1.913	0.427872850046709
1.9140000000000001	0.4277326875487372
1.915	0.4275926129738101
1.9160000000000001	0.4274526262447383
1.917	0.4273127272844105
1.9180000000000001	0.42717291601579394
1.919	0.4270331923619339
1.92	0.4268935562459533
1.921	0.42675400759105275
1.922	0.4266145463205103
1.923	0.4264751723576813
1.924	0.42633588562599806
1.925	0.4261966860489698
1.926	0.4260575735501822
1.927	0.4259185480532975
1.928	0.42577960948205407
1.929	0.4256407577602664
1.93	0.4255019928118248
1.931	0.42536331456069515
1.932	0.42522472293091873
1.933	0.42508621784661205
1.934	0.4249477992319668
1.935	0.4248094670112491
1.936	0.42467122110880007
1.937	0.4245330614490352
1.938	0.4243949879564439
1.939	0.42425700055559
1.94	0.4241190991711108
1.941	0.4239812837277174
1.942	0.42384355415019426
1.943	0.42370591036339894
1.944	0.42356835229226236
1.945	0.4234308798617878
1.946	0.4232934929970514
1.947	0.42315619162320167
1.948	0.4230189756654593
1.949	0.42288184504911697
1.95	0.4227447996995393
1.951	0.42260783954216224
1.952	0.4224709645024935
1.953	0.4223341745061116
1.954	0.4221974694786664
1.955	0.4220608493458783
1.956	0.4219243140335384
1.957	0.4217878634675182
1.958	0.42165149757406584
1.959	0.42151521627984884
1.96	0.4213790195116116
1.961	0.42124290719615437
1.962	0.4211068792603344
1.963	0.4209709356310652
1.964	0.4208350762353174
1.965	0.4206993010001191
1.966	0.4205636098525555
1.967	0.42042800271976954
1.968	0.42029247952896204
1.969	0.42015704020739214
1.97	0.42002168468237727
1.971	0.41988641288129314
1.972	0.41975122473157483
1.973	0.4196161201607161
1.974	0.41948109909627007
1.975	0.41934616146584947
1.976	0.4192113071971268
1.977	0.41907653621783447
1.978	0.4189418484557651
1.979	0.418807243838772
1.98	0.4186727222947689
1.981	0.4185382837517305
1.982	0.4184039281376929
1.983	0.4182696553807532
1.984	0.4181354654090706
1.985	0.4180013581508657
1.986	0.4178673335344215
1.987	0.41773339148808314
1.988	0.41759953194025856
1.989	0.4174657548194182
1.99	0.4173320600540956
1.991	0.4171984475728878
1.992	0.417064917304455
1.993	0.4169314691775213
1.994	0.4167981031208746
1.995	0.41666481906336733
1.996	0.4165316169339161
1.997	0.41639849666150197
1.998	0.41626545817517135
1.999	0.4161325014040353
2.	0.41599962627727066
2.001	0.4158668327241197
2.0020000000000002	0.41573412067389015
2.003	0.4156014900559564
2.004	0.4154689407997588
2.005	0.4153364728348043
2.0060000000000002	0.4152040860906663
2.007	0.4150717804969856
2.008	0.4149395559834702
2.009	0.4148074124798952
2.0100000000000002	0.4146753499161036
2.011	0.41454336822200644
2.012	0.41441146732758266
2.013	0.4142796471628797
2.0140000000000002	0.4141479076580135
2.015	0.41401624874316917
2.016	0.4138846703486006
2.017	0.413753172404631
2.0180000000000002	0.41362175484165326
2.019	0.41349041759013
2.02	0.41335916058059385
2.021	0.41322798374364755
2.0220000000000002	0.4130968870099646
2.023	0.41296587031028903
2.024	0.4128349335754357
2.025	0.41270407673629106
2.0260000000000002	0.41257329972381235
2.027	0.412442602469029
2.028	0.4123119849030421
2.029	0.4121814469570248
2.0300000000000002	0.4120509885622227
2.031	0.41192060964995386
2.032	0.41179031015160933
2.033	0.411660089998653
2.0340000000000003	0.411529949122622
2.035	0.41139988745512723
2.036	0.41126990492785315
2.037	0.41114000147255825
2.0380000000000003	0.411010177021075
2.039	0.41088043150531073
2.04	0.4107507648572471
2.041	0.41062117700894085
2.0420000000000003	0.41049166789252367
2.043	0.4103622374402029
2.044	0.41023288558426113
2.045	0.41010361225705705
2.0460000000000003	0.40997441739102536
2.047	0.40984530091867716
2.048	0.40971626277259976
2.049	0.4095873028854575
2.05	0.4094584211899919
2.051	0.4093296176190209
2.052	0.4092008921054412
2.053	0.40907224458222596
2.054	0.408943674982427
2.055	0.408815183239174
