0.08	0.013197815744008301	2.930029980581832e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.081	0.01356076720422318	3.504276158981103e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.082	0.01392842720992398	4.1861624579853425e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.083	0.014300768744690205	4.994940650379783e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.084	0.014677764486851607	5.953136400222745e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.085	0.015059386834075653	7.0870819721191356e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.08600000000000001	0.015445607926658266	8.427520248157418e-12	0.	0.	0.	0.	0.	0.	0.	0.
0.08700000000000001	0.015836399669553518	1.001030525286761e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.088	0.016231733753179812	1.1877212216775485e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.089	0.01663158167304234	1.4076855579599284e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.09	0.017035914748212828	1.6665753786263968e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.091	0.017444704138709147	1.9709545419926963e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.092	0.01785792086181843	2.3284375432869396e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.093	0.018275535807408157	2.7478492083672105e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.094	0.018697519752270166	3.239406011747553e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.095	0.019123843373543167	3.8149238601501706e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.096	0.019554477261259345	4.488053966056653e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.097	0.019989391930060642	5.274552505846926e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.098	0.020428557830130204	6.192587079929477e-11	0.	0.	0.	0.	0.	0.	0.	0.
0.099	0.020871945357383834	7.263083975363589e-11	1.1370806317097995e-18	0.	0.	0.	0.	0.	0.	0.
0.1	0.021319524862966056	8.510124803721496e-11	1.1590872135988568e-18	0.	0.	0.	0.	0.	0.	0.
0.101	0.021771266662094484	9.961393112483604e-11	1.1812778909632374e-18	0.	0.	0.	0.	0.	0.	0.
0.10200000000000001	0.022227141042295343	1.1648683652506025e-10	1.2036517899410713e-18	0.	0.	0.	0.	0.	0.	0.
0.10300000000000001	0.022687118271072067	1.3608476492760468e-10	1.2262080342796585e-18	0.	0.	0.	0.	0.	0.	0.
0.10400000000000001	0.023151168603047747	1.5882587440340166e-10	2.4978914907644167e-18	0.	0.	0.	0.	0.	0.	0.
0.105	0.023619262286621114	1.8518903185855867e-10	2.5437280847082746e-18	0.	0.	0.	0.	0.	0.	0.
0.106	0.02409136957017415	2.1572209162954574e-10	2.5899240840978374e-18	0.	0.	0.	0.	0.	0.	0.
0.107	0.024567460707868347	2.5105125515832773e-10	3.954716577340495e-18	0.	0.	0.	0.	0.	0.	0.
0.108	0.025047505965065095	2.918915934215694e-10	5.366774424133151e-18	0.	0.	0.	0.	0.	0.	0.
0.109	0.025531475623403778	3.3905890146829447e-10	6.826626965883674e-18	0.	0.	0.	0.	0.	0.	0.
0.11	0.0260193399855703	3.934830241210672e-10	8.334799973036913e-18	0.	0.	0.	0.	0.	0.	0.
0.111	0.02651106937978641	4.5622281502836767e-10	9.891815635016985e-18	0.	0.	0.	0.	0.	0.	0.
0.112	0.027006634164048884	5.284829414038107e-10	1.2935466619232544e-17	0.	0.	0.	0.	0.	0.	0.
0.113	0.027506004730146087	6.116327075277803e-10	1.6077655876965228e-17	0.	0.	0.	0.	0.	0.	0.
0.114	0.02800915150747725	7.07227151479416e-10	1.9319412482340057e-17	0.	0.	0.	0.	0.	0.	0.
0.115	0.028516044966698673	8.170306400314227e-10	2.4172542170792297e-17	0.	0.	0.	0.	0.	0.	0.
0.116	0.02902665562321879	9.430432704982561e-10	3.0712597520972747e-17	0.	0.	0.	0.	0.	0.	0.
0.117	0.029540954040562808	1.0875303381963057e-9	3.745549724638789e-17	0.	0.	0.	0.	0.	0.	0.
0.11800000000000001	0.03005891083362573	1.2530552313539245e-9	4.5989084690907905e-17	0.	0.	0.	0.	0.	0.	0.
0.11900000000000001	0.030580496671830684	1.442516113086901e-9	5.800259993624748e-17	0.	0.	0.	0.	0.	0.	0.
0.12	0.031105682282208405	1.659186778474438e-9	7.037824118828697e-17	0.	0.	0.	0.	0.	0.	0.
0.121	0.031634438452411574	1.9067621183416026e-9	8.810664087861499e-17	0.	0.	0.	0.	0.	0.	0.
0.122	0.03216673603367625	2.1894086951912974e-9	1.0804741885200289e-16	0.	0.	0.	0.	0.	0.	0.
0.123	0.03270254594374152	2.511820906218239e-9	1.3371202850532452e-16	0.	0.	0.	0.	0.	0.	0.
0.124	0.03324183916973636	2.8792833376405e-9	1.6534142975449197e-16	0.	0.	0.	0.	0.	0.	0.
0.125	0.03378458677104182	3.29773990903399e-9	2.031794680121819e-16	0.	0.	0.	0.	0.	0.	0.
0.126	0.034330759882134736	3.773870487052235e-9	2.5105940953001643e-16	0.	0.	0.	0.	0.	0.	0.
0.127	0.03488032971541857	4.315175706321606e-9	3.075708273410363e-16	0.	0.	0.	0.	0.	0.	0.
0.128	0.03543326756404484	4.930070774892366e-9	3.785877972384436e-16	0.	0.	0.	0.	0.	0.	0.
0.129	0.035989544804728026	5.627989149808624e-9	4.628168995090166e-16	0.	0.	0.	0.	0.	0.	0.
0.13	0.036549132900555455	6.419496999120683e-9	5.683671446421885e-16	0.	0.	0.	0.	0.	0.	0.
0.131	0.03711200340379251	7.3164195001808354e-9	6.941488713067222e-16	0.	0.	0.	0.	0.	0.	0.
0.132	0.03767812795868266	8.33198001697945e-9	8.487500381683791e-16	0.	0.	0.	0.	0.	0.	0.
0.133	0.038247478304240606	9.480953401045984e-9	1.0372420263317746e-15	0.	0.	0.	0.	0.	0.	0.
0.134	0.03882002627703606	1.0779834682347312e-8	1.264930126800423e-15	0.	0.	0.	0.	0.	0.	0.
0.135	0.03939574381396487	1.2247024508554983e-8	1.5434732882912135e-15	0.	0.	0.	0.	0.	0.	0.
0.136	0.03997460295500329	1.3903032880142174e-8	1.878906039750309e-15	0.	0.	0.	0.	0.	0.	0.
0.137	0.04055657584594049	1.5770702733967555e-8	2.2858891632110243e-15	0.	0.	0.	0.	0.	0.	0.
0.138	0.04114163474108373	1.787545517237917e-8	2.777661943524023e-15	0.	0.	0.	0.	0.	0.	0.
0.139	0.041729752005930223	2.0245558135825802e-8	3.372364661122684e-15	0.	0.	0.	0.	0.	0.	0.
0.14	0.042320900119798534	2.2912420578622015e-8	4.0889708654683874e-15	0.	0.	0.	0.	0.	0.	0.
0.14100000000000001	0.04291505167841268	2.5910914256115333e-8	4.956135791111159e-15	0.	0.	0.	0.	0.	0.	0.
0.14200000000000002	0.04351217939643099	2.9279725452616234e-8	5.999354119759516e-15	0.	0.	0.	0.	0.	0.	0.
0.14300000000000002	0.04411225610991143	3.306173909009696e-8	7.254290512742164e-15	0.	0.	0.	0.	0.	0.	0.
0.14400000000000002	0.044715254778705346	3.730445790275404e-8	8.762783316223132e-15	0.	0.	0.	0.	0.	0.	0.
0.145	0.045321148488770384	4.206045942589887e-8	1.0577809262442372e-14	0.	0.	0.	0.	0.	0.	0.
0.146	0.045929910454393534	4.7387893914633253e-8	1.2752315633146355e-14	0.	0.	0.	0.	0.	0.	0.
0.147	0.046541514020315	5.3351026272864524e-8	1.5362953439489088e-14	0.	0.	0.	0.	0.	0.	0.
0.148	0.047155932663743426	6.002082557480924e-8	1.8489705447545863e-14	0.	0.	0.	0.	0.	0.	0.
0.149	0.04777313999625238	6.747560567290031e-8	2.2230594810125437e-14	0.	0.	0.	0.	0.	0.	0.
0.15	0.04839310976554861	7.580172087808448e-8	2.6702624260867495e-14	0.	0.	0.	0.	0.	0.	0.
0.151	0.04901581585710152	8.509432078717467e-8	3.20477386192971e-14	0.	0.	0.	0.	0.	0.	0.
0.152	0.049641232295624255	9.545816865526585e-8	3.842394718869503e-14	0.	0.	0.	0.	0.	0.	0.
0.153	0.05026933324639581	1.0700852790974328e-7	4.602652839464014e-14	0.	0.	0.	0.	0.	0.	0.
0.154	0.05090009301641398	1.1987212177390615e-7	5.5082143356714107e-14	0.	0.	0.	0.	0.	0.	0.
0.155	0.05153348605536879	1.3418817117394986e-7	6.586081470261574e-14	0.	0.	0.	0.	0.	0.	0.
0.156	0.052169486956426106	1.5010951642389092e-7	7.867536959342669e-14	0.	0.	0.	0.	0.	0.	0.
0.157	0.05280807045681109	1.6780382849407739e-7	9.389955087946081e-14	0.	0.	0.	0.	0.	0.	0.
0.158	0.05344921143818085	1.8745491601514804e-7	1.1196822473857793e-13	0.	0.	0.	0.	0.	0.	0.
0.159	0.05409288492677611	2.0926413444132137e-7	1.3339394883202462e-13	0.	0.	0.	0.	0.	0.	0.
0.16	0.05473906609334136	2.3345190417970022e-7	1.5877616290660338e-13	0.	0.	0.	0.	0.	0.	0.
0.161	0.05538773025280317	2.6025934484955846e-7	1.8882206032708683e-13	0.	0.	0.	0.	0.	0.	0.
0.162	0.05603885286369599	2.899500331584659e-7	2.2435725513857427e-13	0.	0.	0.	0.	0.	0.	0.
0.163	0.05669240952732535	3.2281189230245895e-7	2.663426428964221e-13	0.	0.	0.	0.	0.	0.	0.
0.164	0.05734837598665786	3.5915922110504694e-7	3.1590663989388507e-13	0.	0.	0.	0.	0.	0.	0.
0.165	0.058006728124927076	3.9933487161402663e-7	3.743703884357116e-13	0.	0.	0.	0.	0.	0.	0.
0.166	0.05866744196394574	4.4371258415493783e-7	4.432712246996092e-13	0.	0.	0.	0.	0.	0.	0.
0.167	0.05933049366211287	4.926994893010524e-7	5.243992349298119e-13	0.	0.	0.	0.	0.	0.	0.
0.168	0.059995859512105607	5.467387866549581e-7	6.198447796181046e-13	0.	0.	0.	0.	0.	0.	0.
0.169	0.060663515938245295	6.063126107116553e-7	7.320331097500501e-13	0.	0.	0.	0.	0.	0.	0.
0.17	0.061333439493526695	6.719450944741623e-7	8.637980944200244e-13	0.	0.	0.	0.	0.	0.	0.
0.171	0.06200560685629984	7.442056420947083e-7	1.0184173112802074e-12	0.	0.	0.	0.	0.	0.	0.
0.17200000000000001	0.06267999482659373	8.237124219110504e-7	1.1997026655103604e-12	0.	0.	0.	0.	0.	0.	0.
0.17300000000000001	0.06335658032207074	9.111360920908962e-7	1.4120760995653856e-12	0.	0.	0.	0.	0.	0.	0.
0.17400000000000002	0.06403534037360066	1.0072037711760883e-6	1.6606635576901032e-12	0.	0.	0.	0.	0.	0.	0.
0.17500000000000002	0.0647162521204434	1.1127032664989235e-6	1.951393403133218e-12	0.	0.	0.	0.	0.	0.	0.
0.176	0.06539929280502882	1.2284875737276183e-6	2.2911305377236846e-12	0.	0.	0.	0.	0.	0.	0.
0.177	0.06608443976732245	1.3554796613160252e-6	2.6878106595237654e-12	0.	0.	0.	0.	0.	0.	0.
0.178	0.0667716704387651	1.4946775540172174e-6	3.1505975028883617e-12	0.	0.	0.	0.	0.	0.	0.
0.179	0.0674609623357752	1.6471597300366207e-6	3.6900646798167995e-12	0.	0.	0.	0.	0.	0.	0.
0.18	0.06815229305280132	1.8140908468417445e-6	4.3184118090206205e-12	0.	0.	0.	0.	0.	0.	0.
0.181	0.0688456402549132	1.9967278110457784e-6	5.049685169512963e-12	0.	0.	0.	0.	0.	0.	0.
0.182	0.06954098166991877	2.1964262080638435e-6	5.900063384878571e-12	3.506632910717538e-18	0.	0.	0.	0.	0.	0.
0.183	0.07023829507999507	2.414647107853411e-6	6.8881608564410225e-12	3.540801149121078e-18	0.	0.	0.	0.	0.	0.
0.184	0.07093755831281992	2.6529642631366687e-6	8.035356537931724e-12	3.575076455061037e-18	0.	0.	0.	0.	0.	0.
0.185	0.07163874923219189	2.913071716970466e-6	9.366215951723315e-12	3.609457884099476e-18	0.	0.	0.	0.	0.	0.
0.186	0.07234184572812578	3.196791836950812e-6	1.0908926022047418e-11	3.643944492218797e-18	0.	0.	0.	0.	0.	0.
0.187	0.07304682570641009	3.5060837933977423e-6	1.269580216658574e-11	7.357070671691925e-18	0.	0.	0.	0.	0.	0.
0.188	0.07375366707761347	3.843052499320314e-6	1.47638758825136e-11	7.426458943753022e-18	0.	0.	0.	0.	0.	0.
0.189	0.07446234774552675	4.209958030145986e-6	1.7155534793175756e-11	7.496051915396844e-18	0.	0.	0.	0.	0.	0.
0.19	0.07517284559502704	4.609225541372436e-6	1.991926337331735e-11	1.1348771553647358e-17	0.	0.	0.	0.	0.	0.
0.191	0.07588513847935004	5.043455702548176e-6	2.3110490616255172e-11	1.5271688843489222e-17	0.	0.	0.	0.	0.	0.
